,age,fnlwgt,Education-Num,capital_gain,capital_loss,hrs_per_week
608,0.11722222222222234,0.004222222222222224,-0.01955555555555559,0.0,0.0,-0.013111111111111115
609,0.03393915343915345,-0.030013227513227634,-0.030767195767195818,0.0,0.0,0.0
610,-0.005666666666666653,-0.024333333333333346,-0.020111111111111094,0.32133333333333336,0.0,0.0
611,0.2257037037037034,0.11566666666666646,-0.014999999999999888,0.0,0.0,0.0
612,-0.05766666666666659,-0.05355555555555558,-0.0552222222222222,0.0,0.0,-0.2624444444444445
613,-0.17443650793650767,0.0063809523809523205,0.008150793650793575,0.533357142857143,0.0,0.0
614,-0.007933602138303353,-0.020103750219203853,-0.03128223904289246,0.0,0.0,0.051626209297990666
615,0.025746031746031715,0.042190476190476126,0.0,0.0,0.0,0.09285714285714287
616,0.07444444444444448,-0.09444444444444439,0.0,0.0,0.0,0.0
617,0.021592592592592566,-0.0401666666666667,0.06603703703703702,0.0,0.0,0.0
618,-0.002285714285714297,-0.013793650793650754,-0.060174603174603186,0.0,0.0,-0.0008412698412698302
619,0.010444444444444423,0.0043333333333333,-0.05066666666666664,0.0,0.0,0.0
620,-0.213306878306878,-0.00023544973544992187,-0.02887037037037049,0.0,0.0,-0.10845767195767186
621,-0.006269841269841255,-0.02160317460317459,0.011682539682539694,0.0,0.1295079365079365,0.0
622,-0.07527890711876334,-0.0331284247975252,-0.036812634758439766,0.0,0.0,0.05649718095026679
623,-0.005187808324249754,0.0,0.18305230764817246,0.0,0.0,-0.1543613533449899
624,-0.0028535978885061986,-0.044748033642244944,-0.04870507230621823,0.0,0.0,-0.0035239934177068166
625,-0.21350529100529064,-0.011195767195767092,0.0,0.0,0.0,0.0
626,0.023777777777777762,0.03377777777777771,-0.043888888888888894,0.0,0.0,0.0
627,-0.3365555555555556,-0.007777777777777439,0.0,0.0,0.0,0.0
628,0.04706349206349199,-0.040761904761904715,-0.026746031746031712,0.0,0.2643968253968254,0.0
629,-0.04677777777777786,-0.01588888888888862,-0.23899999999999993,0.0,0.0,-0.15011111111111108
630,-0.010666666666666658,-0.004222222222222224,-0.0031111111111110853,0.0,0.0,0.17655555555555555
631,-0.011333333333333445,-0.009888888888888975,0.007777777777777661,0.0,0.0,0.0
632,-0.029267195767195782,0.0011137566137566016,0.04534391534391527,0.0,0.0,0.0
633,-0.17527777777777748,-0.08649999999999991,-0.019777777777778005,0.0,0.0,0.0
634,-0.059814814814814765,-0.016894179894179934,0.08424603174603165,0.32386772486772497,0.0,0.0
635,0.05013177977363046,-0.01730000262942068,0.11077736165297086,0.0,-0.030287547617292937,0.0
636,-0.12394444444444447,-0.018944444444444444,0.04744444444444444,0.0,0.0,0.0
637,-0.20231746031746012,-0.07984126984126971,-0.022761904761904872,0.0,0.0,-0.056619047619047236
638,-0.04769841269841266,0.008103174603174567,0.10374603174603184,0.0,0.0,0.05511904761904758
639,-0.009031746031746085,-0.0013809523809523994,0.068920634920635,0.13134920634920672,0.0,-0.07043650793650799
640,-0.07414814814814802,-0.0005555555555555453,0.051222222222222266,0.0,0.0,0.0
641,0.0,-0.022907960557960544,0.12643066378066392,0.0,0.0,0.1251087061087064
642,0.008698839876571801,-0.032804445706738156,0.0981428806762124,0.0,0.0,-0.01401791681925596
643,-0.03266666666666669,-0.019666666666666693,0.0,0.0,0.15622222222222226,-0.03311111111111109
644,0.0016666666666667052,-0.10277777777777775,0.0,0.0,0.0,0.0
645,0.023333333333333334,-0.11000000000000006,0.0,0.0,0.0,0.09277777777777778
646,-0.2385952257542443,-0.019124915728418568,0.0,0.0,0.0,0.0
647,-0.008444444444444255,-0.018555555555555436,0.0,0.0,0.0,0.0
648,-0.10881746031746009,-0.11226190476190467,0.0,0.0,0.0,-0.031285714285713584
649,-0.1364841269841267,-0.08753174603174574,-0.0374920634920628,0.0,0.0,0.0
650,-0.004423280423280329,-0.04820899470899459,0.0,-0.09954232804232821,0.0,-0.009801587301587311
651,-0.01705555555555556,-0.047388888888888925,0.07511111111111113,0.0,0.0,0.04122222222222227
652,0.03111111111111118,-0.0974444444444445,-0.030111111111111095,0.0,0.2615555555555556,0.0
653,0.008280423280423287,-0.0026825396825396683,0.10265079365079366,0.0,0.0,0.0
654,-0.018543359831580508,-0.015178064631689747,-0.033822119670055995,0.0,0.0,0.0
655,-0.009188043614629327,-0.011556149066356824,-0.037855109775868034,0.0,0.0,0.0
656,-0.02816666666666684,-0.00922222222222241,-0.021674603174602514,0.0,-0.33976190476190504,-0.007388888888888445
657,-0.16664021164021142,-0.021851851851851845,0.05039153439153499,0.0,0.0,0.0
658,-0.13457401589600082,-0.0037102901861417736,-0.1510270368633876,0.0,0.0,0.04338772517363887
659,0.031111111111111145,-0.036666666666666625,0.0,0.0,0.0,0.0
660,-0.010365079365079272,-0.009031746031745988,0.058634920634920554,0.0,0.06030158730158723,0.017690476190476256
661,0.0029841269841270057,-0.02913492063492054,0.0,0.3276031746031742,0.0,0.034999999999999976
662,-0.013047619047618999,-0.029238095238095202,0.08817460317460303,0.14895238095238092,0.0,0.0
663,0.0,-0.04112698412698412,0.016468253968254354,0.0,0.0,0.0
664,0.0,-0.0073481935924680775,-0.11656217064367819,0.0,0.0,-0.07198751402272463
665,-0.1928095238095235,-0.013047619047619016,0.12639682539682529,0.0,0.0,0.05774603174603167
666,-0.12315873015872995,-0.008158730158730185,-0.28471428571428575,0.0,0.0,0.0
667,-0.008564501090669752,-0.05759579884957239,0.030830085834618992,0.0,0.0,0.0
668,-0.11827777777777787,-0.0474444444444445,0.1439444444444445,0.0,0.0,0.03966666666666668
669,-0.19082804232804212,0.016973544973544974,0.0,0.0,0.0,0.0
670,-0.0052301587301586405,-0.08750529100529092,0.0,0.0,0.0,0.0
671,-0.13366467748078237,-0.021575848333507786,0.07841344608641554,0.0,0.0,0.0
672,-0.2621798941798943,-0.014092592592592157,0.0,0.0,0.0,-0.12223544973544909
673,-0.014333333333333476,-0.0024444444444442492,0.0,0.0,-0.3907777777777779,-0.02922222222222237
674,-0.2198538275695458,-0.03668875764338042,0.0,0.0,0.0,-0.014612438419437601
675,-0.14986507936507937,0.0012936507936506803,0.002253968253968508,0.0,0.0,0.0
676,-0.005849206349206347,-0.04149999999999999,0.12965873015873025,0.0,0.0,0.03526984126984117
677,0.012333333333333307,-0.03600000000000003,-0.03155555555555553,0.0,0.0,0.0
678,0.08837037037037042,-0.04977777777777781,-0.011444444444444452,0.0,0.0,0.0
679,0.050407407407407415,-0.09322222222222229,0.053666666666666696,0.0,0.0,0.06557407407407409
680,0.10222222222222226,0.0,0.0,0.0,0.0,0.0
681,-0.24996031746031766,-0.008939153439153247,0.0,0.0,0.0,-0.09398941798941784
682,-0.06066666666666676,0.10822222222222228,-0.02844444444444444,0.0,0.0,0.0
683,0.008613669921467757,0.02241520198243766,-0.03524430641021989,0.0,0.0,-0.009589947753436218
684,0.007467724867724901,-0.03241322751322749,0.13790158730158739,0.0,0.0,-0.04769047619047628
685,-0.20043518518518494,0.0019272486772491937,0.015117724867725335,0.0,0.0,0.0
686,-0.22759527795479145,-0.0102593672483286,0.019809846671763165,0.0,0.0,-0.03586663116254496
687,-0.13739947089947097,-0.04692592592592615,-0.03372222222222221,0.0,0.0,0.0
688,-0.06484920634920599,-0.011182539682539405,-0.06246031746031677,0.0,0.0,0.0
689,-0.07574603174603206,-0.0070158730158731974,-0.04709259259259224,0.0,0.0,0.0
690,-0.19972431606645008,0.0,-0.10022089508882986,0.0,0.0,-0.10195503650740234
691,-0.20607671957671936,-0.012425925925925896,-0.03327513227513251,0.0,0.0,-0.11727513227513187
692,-0.0044999999999999485,-0.04183015873015859,0.03943174603174593,0.0,0.11669947089947091,0.044548677248677115
693,-0.0645819629055524,-0.05030064727422279,-0.041097702490148935,0.0,0.0,-0.08989486686945536
694,0.15744444444444458,-0.07811111111111119,-0.028333333333333346,0.0,0.0,-0.03599999999999999
695,0.00425443482410498,-0.04739987742137812,0.06549641209766247,0.0,0.11891651432894328,-0.03869101874084285
696,0.002801058201058304,-0.09827037037037051,0.06418201058201072,0.0,0.0,0.0
697,0.03444444444444446,-0.03333333333333338,-0.05388888888888889,0.0,0.0,0.0
698,-0.1282293565577709,-0.021310320925525518,0.0,0.4696131655695397,0.0,0.07172313422337351
699,0.02182804232804253,-0.029449735449735392,-0.03529100529100504,0.0,0.0,0.0
700,-0.23929629629629645,-0.09022222222222215,-0.04911111111111088,0.0,0.0,0.0
701,0.023880139392243288,-0.0021589338636248765,0.059805138535139406,0.0,0.11209940114316311,0.0
702,-0.15533333333333335,-0.053666666666666585,-0.08588888888888896,0.0,0.0,0.0
703,0.0,0.008888888888888946,-0.011111111111111113,0.0,-0.2653333333333335,0.04999999999999999
704,-0.011493475605549124,0.0,0.18663848266688104,0.012107638694890455,0.0,0.0
705,0.008746031746031502,-0.03888888888888897,-0.03588095238095157,0.0,0.0,0.0
706,-0.02277777777777773,-0.018888888888888816,0.0,0.0,0.0,-0.07555555555555543
707,0.023000000000000034,-0.05477777777777779,0.0,0.0,0.0,0.09466666666666668
708,-0.2780555555555556,-0.05032539682539694,0.0,0.0,0.0,0.0
709,0.005007207163705951,-0.0052265707548438955,0.0,0.0,0.0,0.0
710,-0.17535714285714282,-0.005182539682539233,-0.04154761904761828,0.0,0.0,0.0
711,0.018097883597883585,-0.034851851851851745,0.06167989417989409,0.13793915343915356,0.0,0.029624338624338387
712,-0.07333333333333333,0.016666666666666677,0.0,0.0,0.0,0.0
713,-0.2313174603174603,0.0030634920634923235,0.0,0.0,0.0,0.0
714,-0.02095481685000973,0.00016564826689269285,0.242889505146629,0.0,0.0,-0.09625548901079317
715,-0.2351325396825394,-0.024790476190476474,0.08252830687830681,0.0,0.0,0.05212671957671988
716,-0.00803174603174596,-0.020365079365079322,-0.023365079365079318,0.2720793650793647,0.0,0.012746031746031783
717,-0.2527671957671954,-0.02505291005291027,-0.03322751322751344,0.0,0.0,0.07424867724867779
718,0.03366666666666671,-0.05300000000000003,-0.024222222222222214,0.18766666666666668,0.0,0.0
719,-0.10287962962962971,-0.1148518518518519,0.11724444444444457,0.0,0.0,0.1098611111111111
720,-0.013089992181804351,-0.010539343305828418,0.03397260854962904,0.17992712714722625,0.0,0.0
721,-0.2415910285781505,0.005498371968408744,-0.02702348151127526,0.0,0.0,0.0768547168792163
722,-0.013976190476190434,-0.03243650793650787,0.019849206349206165,0.19311904761904794,0.0,0.023190476190475956
723,-0.21928185522730126,0.003663330860010694,-0.028152524643140997,0.0,0.0,0.0
724,-0.07583333333333338,-0.024833333333333346,0.07144444444444452,0.0,0.0,0.037666666666666654
725,-0.050099118365633605,0.037711243407782896,0.117858126145471,0.0,0.0,0.14967153272768027
726,-0.010222222222222174,-0.07644444444444451,-0.023777777777777724,0.25855555555555554,0.0,0.0
727,-0.05832275132275116,-0.02806878306878298,0.11657407407407391,0.0,0.0,0.030788359788359698
728,0.0,-0.16805555555555565,-0.011018518518518455,0.0,0.0,-0.0682962962962963
729,-0.03922222222222213,-0.3286666666666668,-0.04200000000000004,0.0,0.0,0.0
730,-0.4850000000000002,-0.14966666666666684,-0.057333333333333125,0.0,0.0,0.03833333333333344
731,-0.17895767195767237,-0.06117195767195746,-0.2432751322751322,0.0,0.0,0.0
732,-0.005636028049501085,-0.052554467540492755,0.0,0.0,0.0,-0.1164979930220178
733,-0.012547619047618946,-0.00943650793650791,0.05978571428571425,0.09156349206349196,0.0,-0.0077142857142856736
734,-0.2400253904116324,-0.0424302934915185,0.06133533715880124,0.0,0.0,0.0
735,-0.0010476190476190472,-0.0315396825396826,0.0,0.0,0.0,-0.029333333333333322
736,-0.18956349206349188,-0.07472222222222247,0.0067433862433861624,0.0,0.0,-0.026809523809523395
737,-0.010169576719576717,-0.03740291005290998,0.13111693121693108,0.0,0.0,0.1720701058201059
738,-0.10810317460317452,0.012341269841269875,-0.15772222222222224,0.0,0.0,0.09151587301587305
739,-0.020962962962962517,-0.0255714285714283,0.06964814814814912,0.0,0.0,0.0
740,-0.21041075751079197,-0.00348246869435892,0.046842359361871644,0.0,0.0,-0.11363765171930995
741,-0.21811111111111114,-0.1243333333333333,0.0,0.0,0.0,0.0
742,0.0032539682539682105,-0.0011428571428572024,0.038005291005290986,0.0,0.0,0.0
743,-0.18738888888888883,-0.03688888888888847,-0.039936507936507826,0.0,0.0,0.0
744,-0.4287222222222222,-0.07649999999999979,-0.010666666666666824,0.0,0.0,0.0
745,0.024759259259259273,-0.022222222222222233,0.02955555555555557,0.11109259259259262,0.0,0.0
746,-0.010563492063492039,-0.0513412698412698,0.0,0.0,0.21923015873015886,-0.21035714285714285
747,-0.06212698412698425,-0.015682539682539687,-0.052507936507935504,0.0,0.0,0.0
748,-0.23093640794854325,-0.012401923125831105,0.0,0.0,0.0,0.0
749,-0.1852612625027893,-0.005174656495090968,0.0,0.0,0.0,-0.11113644119895394
750,-0.030170738167387898,-0.013573515331809553,0.12737601291097533,0.0,0.0,0.12652980596250174
751,-0.031174603174603188,-0.004222222222221905,0.0,0.0,0.0,0.0
752,0.12711111111111112,-0.06677777777777781,-0.02399999999999991,0.0,0.0,0.0
753,-0.1348121693121691,0.0026825396825397863,-0.15646296296296247,0.0,0.0,0.0
754,-0.11855555555555544,-0.09077777777777779,-0.2307777777777778,0.0,0.0,0.0
755,-0.2372242450665215,0.003590601347743805,0.0,0.0,0.0,0.0
756,-0.1411111111111111,-0.15611111111111098,0.0,0.0,0.0,0.0
757,-0.07999735449735441,0.009047619047619014,0.05270634920634924,0.0,0.0,0.0719312169312169
758,-0.005264550264550243,-0.01507936507936505,0.0,0.0,0.0,0.04403174603174605
759,0.02577835186825378,-0.01198094996910859,-0.1205162289691239,0.0,0.0,-0.09591765944247621
760,-0.12556349206349204,-0.028370370370370518,0.0,0.0,0.0,0.12678571428571428
761,0.16311111111111115,0.012555555555555556,-0.057999999999999996,0.0,0.0,0.0
762,-0.07567354497354489,-0.02893597883597885,0.12679417989418,0.0,0.0,0.06896931216931212
763,0.0035820105820106446,-0.04530687830687828,0.014000000000000012,0.0,0.0,-0.016269841269841212
764,-0.17538888888888882,-0.044555555555555515,-0.056500000000000106,0.0,0.0,0.0
765,-0.022666666666666675,-0.07155555555555562,0.019555555555555548,0.0,0.0,0.0
766,-0.007730158730158726,-0.00015873015873014984,0.13828571428571432,0.0,0.0,0.04633333333333328
767,-0.018333333333333285,-0.0888888888888889,-0.30999999999999994,0.0,0.0,0.0
768,-0.0015846560846566327,-0.044732804232804124,0.05949206349206404,0.0,0.0,0.0
769,-0.15644444444444444,0.008058201058200931,-0.04593121693121671,0.0,0.0,0.0
770,-0.11245238095238064,-0.00261904761904741,0.0,0.0,0.0,0.0
771,-0.2082328274585784,-0.00921529315819658,0.011346055188607762,0.0,0.0,0.0
772,-0.043997354497354424,0.048513227513227425,0.12502513227513212,0.0,0.0,0.11883068783068806
773,-0.021111111111111105,-0.16277777777777785,0.0,0.0,0.0,0.13388888888888886
774,-0.06952380952380947,-0.01830158730158729,-0.0494444444444444,0.0,0.0,-0.17141269841269835
775,-0.0017698412698412477,0.02054761904761905,-0.03153174603174605,0.0,0.24924603174603177,0.0
776,-0.024611111111111132,-0.08894444444444452,0.1123333333333334,0.0,0.0,0.0697777777777778
777,-0.03249735449735469,-0.03356878306878314,-0.0352010582010579,0.0,0.0,0.0
778,0.01942063492063484,-0.013571428571428734,-0.037365079365079434,0.0,0.0,0.0012698412698415318
779,-0.0763735449735451,-0.041241269841269926,0.07643333333333331,0.0,0.0,0.0
780,-0.018111111111110967,-0.051555555555555466,0.0,0.0,0.0,0.0
781,-0.22959788359788408,-0.036732804232804284,-0.03042328042328024,0.0,0.0,0.0
782,0.0,-0.012188836356203766,0.21916935449088581,0.0,0.0,0.08217530227472233
783,-0.19453968253968223,0.04579365079365072,0.0,0.0,0.0,0.010793650793650772
784,-0.26746031746031756,0.0037460317460320525,-0.03418253968253915,0.0,0.0,0.0
785,0.017761904761904784,-0.054571428571428604,0.0,0.0,0.0,0.0
786,-0.1452248677248676,-0.011113756613756465,-0.1459947089947088,0.0,0.0,0.0
787,-0.019619047619047647,-0.01912698412698416,-0.03298412698412695,0.0,-0.19801587301587298,0.0
788,-0.037740740740740755,-0.004018518518518539,0.11331746031746046,-0.03873015873015885,0.0,0.03414021164021168
789,-0.2958888888888891,-0.032888888888888856,-0.07922222222222214,0.0,0.0,-0.019444444444444375
790,-0.09095767195767185,-0.09165608465608471,-0.04758994708994704,0.0,-0.16808465608465606,-0.21737037037037032
791,-0.27487566137566155,-0.008425925925925948,-0.028042328042327647,0.0,0.0,0.0
792,0.0,-0.05911111111111113,0.020333333333333363,0.0,0.0,0.06811111111111112
793,-0.022962962962963074,-0.00549470899470883,-0.03454497354497332,0.0,0.0,0.0
794,0.01050000000000001,-0.019555555555555562,0.06327777777777784,0.0,0.0,0.0318888888888888
795,-0.09336507936507937,-0.13358730158730142,-0.04063492063492047,0.0,0.0,-0.08965079365079365
796,-0.17510582010582126,-0.02584920634920629,0.06745767195767205,0.0,0.0,0.0
797,-0.13611313548473386,-0.02211543142310557,0.07765043902423352,0.0,0.0,-0.13486927000461946
798,0.053659273530333354,-0.03869764687575228,0.20406276196431078,0.0,0.0,0.0
799,-0.2680753968253963,-0.025084656084656154,0.056794973544973315,0.0,0.0,-0.03390873015873008
800,-0.02577777777777778,0.028111111111111142,-0.0468888888888889,0.0,0.0,0.0
801,0.012252373665221583,0.0,0.03879822080018473,0.0,0.0,0.09334961613562437
802,-0.19760317460317428,-0.03204761904761866,-0.030968253968253423,0.0,0.0,0.0
803,-0.12384126984126997,-0.020174603174602956,0.0,0.0,0.0,0.0
804,-0.15469841269841267,-0.0355238095238094,-0.06728571428571412,0.0,0.11792063492063498,0.0
805,-0.05985714285714276,-0.03852380952380945,0.0,0.19569841269841268,0.0,0.0
806,0.14040740740740748,-0.042925925925926006,-0.031999999999999945,0.0,0.0,0.0
807,0.06782222222222223,-0.03828888888888891,0.05228518518518521,0.0,0.0,0.0
808,0.0010206349206349774,-0.03349999999999988,0.051380952380952284,0.1364492063492065,0.0,0.018746031746031455
809,0.025542592592592617,-0.04830000000000001,0.023855555555555567,0.0,0.12409814814814814,0.0
810,-0.02295238095238092,-0.05439682539682544,0.0,0.0,0.0,0.0
811,0.026367724867724828,-0.004539682539682521,0.09508730158730164,0.0,0.0,0.07820105820105815
812,-0.04528835978835957,-0.03555026455026436,0.1571798941798941,0.0,0.12394179894179902,-0.10747883597883628
813,-0.27421957671957664,-0.03577513227513185,0.0,0.0,0.0,-0.10554497354497272
814,-0.08700000000000005,-0.006444444444444454,0.0,0.0,0.0,0.05411111111111111
815,-0.024047619047619068,-0.11849206349206326,-0.07938095238095255,0.0,0.0,0.0
816,-0.0016708994709001002,-0.05865291005291001,0.033751851851852144,0.0,0.0,0.0
817,0.02757142857142854,-0.031095238095238044,0.0,0.0,0.0,0.10634920634920633
818,-0.2082962962962961,-0.05541269841269797,0.0,0.0,0.0,-0.10078835978835954
819,-0.2657275132275131,-0.013751322751322181,0.0,0.0,0.0,-0.077917989417989
820,0.005674603174603332,-0.007563492063492161,-0.22008730158730105,0.22696031746031764,0.0,0.0
821,0.028111111111111087,-0.021333333333333357,-0.018555555555555492,0.0,0.0,0.0
822,-0.007051787701679857,-0.07479612820068249,0.007406000135883051,0.0,0.0,-0.02453331419728977
823,-0.004264550264550249,-0.023772486772486803,0.05722486772486764,0.0,0.0,0.0
824,0.0007777777777777592,0.0007777777777777904,-0.018666666666666665,0.0,0.0,0.0
825,-0.08244444444444438,-0.1113333333333334,-0.329111111111111,0.0,0.0,0.0
826,0.01987301587301582,-0.07046031746031717,-0.3013492063492065,0.0,0.0,-0.01946031746031729
827,-0.0022222222222222504,-0.018333333333333354,0.0,0.0,0.0,0.06277777777777781
828,0.032124024738862667,0.009821940367131028,-0.026804731396550152,0.0,0.0,0.0
829,-0.23200529100529083,-0.0014179894179888741,0.0,0.0,0.0,-0.11833862433862363
830,0.005444444444443919,-0.021420634920634896,-0.036817460317459694,0.0,0.0,0.0
831,-0.004999999999999949,-0.053666666666666696,-0.13955555555555554,0.0,0.062000000000000055,0.0
832,-0.14077547888691988,-0.004725539426945313,0.0,0.0,0.0,0.0
833,0.0003174603174603968,-0.04190476190476182,0.053873015873015795,0.09109523809523803,0.0,0.019095238095238137
834,-0.15319516780506626,0.0005532141130459856,-0.08396921266562196,0.0,0.0,-0.10274480197796354
835,-0.23496031746031742,-0.0047063492063487145,-0.1021111111111106,0.0,0.0,0.0
836,-0.005656084656084599,-0.02603968253968255,0.11165079365079372,0.0,0.0,0.0
837,0.007216821784867704,-0.023626571727429668,0.06360902310394217,0.0,0.0,0.0024288260262921996
838,-0.12093544973544956,-0.1959076719576717,0.08394232804232782,0.0,0.0,0.0
839,-0.006714285714285676,-0.08104761904761891,0.08434126984126984,0.0,0.0,0.0
840,0.0,0.0,-0.03843789159459987,0.0,0.0,0.024849789472233708
841,-0.019491463781700413,-0.025036966815742523,0.0,0.0,0.0,0.0
842,0.0003571428571423896,-0.01254761904761914,-0.32299206349206366,-0.10346825396825365,0.0,0.05945238095238148
843,0.09811111111111097,0.019777777777777752,0.0,0.0,0.0,-0.1399999999999999
844,-0.11436507936507923,-0.050920634920634866,-0.30069841269841274,0.0,0.0,0.0
845,-0.19420299470705632,0.011693913292429414,-0.0376858824610089,0.0,0.0,-0.11242872378240165
846,0.045277777777777806,-0.013611111111111115,0.08833333333333337,0.0,0.0,0.0121111111111111
847,-0.09759523809523796,-0.024555555555555775,-0.055404761904761846,0.0,0.0,0.0
848,0.022751322751322856,-0.023312169312169284,0.15884656084656096,0.0,0.0,0.0
849,-0.00794675938321071,-0.035289761905597794,0.06077974413698087,0.0,0.0,-0.11361451899156316
850,-0.23997026789491865,-0.01969756293417768,0.0,0.0,0.0,0.0
851,0.0,-0.017639841490732222,-0.10989628818890279,0.0,0.0,-0.11067564246462347
852,0.0,-0.005555555555555564,0.06564814814814819,0.0,0.0,0.027870370370370323
853,-0.0934603174603175,-0.0003333333333333313,0.016285714285714153,0.0,0.0,0.0
854,0.02904761904761912,-0.011190476190476195,0.08135714285714282,0.0,0.0,0.0
855,-0.21275925925925943,-0.012888888888888894,0.15050000000000005,0.0,0.0,0.09235185185185188
856,-0.00844444444444431,-0.011444444444444438,0.08311111111111098,0.0,0.05194444444444439,-0.006722222222222185
857,-0.011049161975162924,-0.03858546179039851,-0.0426684600103191,0.0,0.0,0.0
858,0.010126984126984012,-0.0095555555555554,-0.298333333333333,0.0,0.0,0.0
859,-0.10979629629629635,-0.042888888888888886,0.09414814814814818,0.0,0.0,0.0
860,-0.0056666666666667365,-0.0032222222222222097,-0.06344444444444428,0.0,0.0,-0.41188888888888897
861,0.0842328042328042,0.04049206349206341,0.11960317460317466,0.0,0.0,-0.17087830687830685
862,-0.10122222222222216,-0.2773333333333333,-0.0367777777777778,0.0,0.0,0.0
863,-0.2549682539682543,-0.01685185185185195,0.0,0.0,0.0,-0.09376455026454977
864,0.039981481481481465,0.05322222222222224,0.032759259259259266,0.0,0.0,0.0
865,0.015640211640211288,-0.00866931216931216,-0.03865079365079327,0.0,0.0,0.0
866,0.0025238095238095948,0.04340211640211643,-0.01672751322751323,0.0,-0.04216137566137561,0.15317989417989425
867,0.013444444444444453,0.003555555555555534,0.0,0.0,0.0,0.0
868,-0.24818253968254,-0.0036322751322750424,0.0,0.0,0.0,-0.12192857142857116
869,-0.005499999999999998,0.012666666666666687,0.02655555555555557,0.0,0.1087222222222222,0.0
870,-0.05923809523809498,-0.007412698412698149,0.0,0.0,0.0,0.0253650793650797
871,0.014346560846560871,-0.04931746031746029,0.13819841269841274,0.0,0.0,0.022238095238095223
872,-0.0005476190476189913,-0.14737301587301582,0.0,0.0,0.0,0.0
873,-0.025984126984127498,-0.00992063492063533,-0.035222222222221766,0.0,-0.18939682539682534,-0.031777777777776905
874,-0.03722222222222223,0.054666666666666724,0.0,0.0,0.0,0.0
875,-0.0006984126984129757,0.02246031746031757,-0.18130158730158719,0.0,0.0,-0.17034920634920636
876,-0.06733333333333322,0.00048677248677243823,-0.026301587301587298,0.0,0.0,0.14081481481481486
877,-0.21070706688373697,0.0,0.049775614388580025,0.0,0.0,-0.1168486614549169
878,-0.004060846560846525,-0.008412698412698389,0.08297619047619048,0.0,0.0,0.0
879,0.008018518518518536,-0.028555555555555542,0.07338888888888892,0.004574074074074008,0.0,0.0
880,-0.04055555555555561,-0.03333333333333334,0.0,0.2126666666666668,0.0,0.033777777777777795
881,0.0026851851851852765,0.001873015873015929,0.0,0.0,0.0,0.17135978835978855
882,0.0,-0.01931547351937308,0.13359131134856697,0.2529484117603801,0.0,0.052623492538182465
883,0.00452592592592594,-0.05715925925925931,0.04310000000000001,0.0,0.12561851851851852,0.0
884,-0.19875582260784536,-0.022312431153644285,-0.0740563272692486,0.0,0.0,-0.09639607025961738
885,0.033158730158730026,-0.01428571428571429,-0.01596031746031764,0.0,0.22590476190476227,0.05701587301587277
886,0.06384788359788357,-0.008269841269841274,0.1079285714285716,0.0,0.0,0.0
887,-0.012,-0.02755555555555557,0.0030000000000000304,0.0,0.0,0.0
888,-0.1875608465608462,0.012129629629629546,0.12018386243386218,0.0,0.0,0.1602777777777779
889,-0.23980687830687786,-0.001584656084656244,0.040497354497354365,0.0,0.0,0.08331216931216967
890,-0.253126984126984,-0.004714285714285393,-0.08954761904761821,0.0,0.0,0.0
891,-0.12566666666666637,-0.02277777777777784,-0.09055555555555583,0.0,0.0,0.0
892,-0.22065873015873044,-0.04138888888888853,0.0,0.0,0.0,-0.111902116402116
893,0.007603044611510616,-0.028781267957344946,0.08918738264060783,0.32383029655344364,0.0,0.03425344971812727
894,-0.021150793650793642,-0.024722222222222173,0.0,-0.09156349206349207,0.0,-0.25826190476190475
895,0.016808618563665063,0.0002763482814850948,0.13337057766304072,0.0,0.0,0.14290322515351755
896,-0.21527037037037006,-0.041161904761904344,0.09419523809523855,0.0,0.0,0.0
897,0.009185185185185185,-0.06272222222222229,0.09677777777777775,0.0,0.0,-0.029425925925925966
898,-0.18273986299655476,-0.007098537412796924,-0.125468412734435,0.0,0.0,0.05449726895958473
899,0.03096031746031754,-0.05345238095238106,0.03889682539682543,0.0,0.0,0.0
900,-0.03152666798443162,0.0035961216032581386,0.1306301171380816,0.0,0.0,0.1694853904431339
901,-0.10121164021163997,-0.012687830687830304,0.0,0.0,0.0,0.0
902,-0.0754444444444444,-0.0058888888888888324,-0.09811111111111115,0.0,0.0,0.0
903,0.007938647718029896,-0.005022321373866238,0.19473033169431375,0.0,0.0,0.12637710950297854
904,-0.35966666666666686,-0.039333333333333276,-0.028666666666666563,0.0,0.0,0.006333333333333302
905,-0.22465873015873106,-0.06474603174603139,0.07640476190476164,0.0,0.0,0.0
906,0.011592592592592613,-0.026222222222222254,-0.1796666666666668,0.0,0.0,0.06666666666666671
907,-0.14733333333333343,-0.0441111111111111,0.0,-0.22000000000000008,0.0,-0.023555555555555385
908,-0.05584444444444428,-0.041733333333333275,0.045544444444444374,0.132822222222222,0.0,0.01972222222222228
909,-0.020637566137566232,-0.028264550264550325,-0.04025396825396799,0.0,0.0,0.0
910,-0.006499999999999992,-0.08996031746031741,0.17274603174603181,0.0,0.0,0.017904761904761868
911,0.046370370370370305,-0.010500000000000002,0.11725925925925931,0.0,0.0,0.0
912,-0.10090476190476175,-0.015238095238095183,-0.06279365079365085,0.0,0.0,0.0
913,0.009333333333333416,-0.002333333333333243,-0.4062222222222224,0.0,0.0,0.14199999999999996
914,0.001978249298639989,0.020146988377587993,-0.04285231924573679,0.0,0.0,-0.15099955669062137
915,-0.10126984126984129,-0.1208253968253967,0.0,0.0,0.0,0.03461904761904755
